,district,odate,rainfall,temp_min,temp_max,avg_temp,max_temp_pred,avg_temp_pred,temp_range,heatwave_pred
1461,Adilabad,2022-01-02,0.0,14.41111111111111,28.82222222222222,21.616666666666667,28.775609905099394,21.90485269603524,6.8707572090641555,True
1462,Adilabad,2022-01-03,0.0,13.86111111111111,29.827777777777776,21.844444444444445,29.40858306083438,21.773072146761073,7.635510914073308,True
1463,Adilabad,2022-01-04,0.0,12.844444444444443,28.63888888888889,20.741666666666667,28.686531698069714,20.882782279533945,7.803749418535769,True
1464,Adilabad,2022-01-05,0.0,11.994444444444445,29.366666666666667,20.680555555555557,29.26312387045614,20.989521544058242,8.2736023263979,True
1465,Adilabad,2022-01-06,0.0,14.711111111111112,30.233333333333334,22.47222222222222,29.92743441202441,22.486925007146006,7.440509404878405,True
1466,Adilabad,2022-01-07,0.0,13.533333333333333,30.57222222222222,22.052777777777777,30.247185977484225,21.872791183466664,8.374394794017562,True
1467,Adilabad,2022-01-08,0.0,15.183333333333334,29.533333333333335,22.358333333333334,29.52717113612433,22.31870535184531,7.208465784279021,True
1468,Adilabad,2022-01-09,0.0,18.433333333333334,28.90555555555555,23.669444444444444,29.14083445155883,23.41221590457852,5.728618546980311,True
1469,Adilabad,2022-01-10,8.383333333333333,18.455555555555556,29.29444444444444,23.875,29.405713582397784,23.473365160421274,5.93234842197651,True
1470,Adilabad,2022-01-11,15.616666666666667,18.5,24.11111111111111,21.305555555555557,25.453739852665265,21.342261955233514,4.111477897431751,True
1471,Adilabad,2022-01-12,7.3500000000000005,17.927777777777777,23.461111111111112,20.694444444444443,25.07779872624593,21.217068265624746,3.860730460621184,True
1472,Adilabad,2022-01-13,0.0,15.72777777777778,20.72222222222222,18.225,22.542319113155152,19.00120048683484,3.541118626320312,True
1473,Adilabad,2022-01-14,5.405555555555555,18.294444444444444,25.12222222222222,21.708333333333332,25.97909752774015,22.288760863763496,3.6903366639766553,True
1474,Adilabad,2022-01-15,1.3055555555555556,17.52777777777778,27.88888888888889,22.708333333333332,27.452107217426672,22.453733491876342,4.99837372555033,True
1475,Adilabad,2022-01-16,0.0,15.100000000000001,20.694444444444443,17.897222222222222,22.363139600064784,18.325984245465445,4.037155354599339,True
1476,Adilabad,2022-01-17,0.0,14.549999999999999,26.688888888888886,20.619444444444444,26.89264238100277,21.381870247651086,5.510772133351683,True
1477,Adilabad,2022-01-18,0.0,13.955555555555556,29.099999999999998,21.52777777777778,28.236491002287277,21.4708642262937,6.765626775993578,True
1478,Adilabad,2022-01-19,0.0,13.944444444444445,28.90555555555555,21.424999999999997,28.547697173180335,21.40808506581614,7.139612107364194,True
1479,Adilabad,2022-01-20,0.0,12.488888888888889,28.383333333333333,20.436111111111114,28.030174542392388,20.59339933396631,7.436775208426077,True
1480,Adilabad,2022-01-21,0.0,14.472222222222221,30.783333333333335,22.62777777777778,30.16388459842045,22.64235198171839,7.521532616702057,True
1481,Adilabad,2022-01-22,0.0,13.444444444444445,29.88888888888889,21.666666666666668,29.30340237310696,21.457073545188706,7.846328827918253,True
1482,Adilabad,2022-01-23,0.0,16.816666666666666,31.305555555555557,24.061111111111114,30.821117940810918,23.83084669078382,6.990271250027099,True
1483,Adilabad,2022-01-24,0.0,13.605555555555556,27.9,20.75277777777778,27.992692402760923,20.598073474211812,7.394618928549111,True
1484,Adilabad,2022-01-25,0.0,12.43888888888889,24.91111111111111,18.674999999999997,26.20731238566402,19.445436816699374,6.761875568964648,True
1485,Adilabad,2022-01-26,0.0,11.422222222222222,25.788888888888888,18.605555555555554,26.474636609472377,19.45198902088611,7.022647588586267,True
1486,Adilabad,2022-01-27,0.0,10.294444444444444,26.0,18.147222222222222,26.688538578771173,18.89341679265944,7.795121786111732,True
1487,Adilabad,2022-01-28,0.0,8.916666666666666,25.91111111111111,17.413888888888888,26.42281249004823,18.2240989967926,8.198713493255632,True
1488,Adilabad,2022-01-29,0.0,7.566666666666666,25.799999999999997,16.683333333333334,26.39611217048539,17.56553099343745,8.830581177047943,True
1489,Adilabad,2022-01-30,0.0,7.7666666666666675,28.02777777777778,17.897222222222222,27.954512299544035,18.58163319344698,9.372879106097056,True
1490,Adilabad,2022-01-31,0.0,9.422222222222222,31.21111111111111,20.316666666666666,30.36568217024664,20.384631219848366,9.981050950398274,True
1491,Adilabad,2022-02-01,0.0,8.7,36.8,22.75,34.663698762182925,22.193113794957846,12.47058496722508,True
1492,Adilabad,2022-02-02,0.0,8.6,36.5,22.55,34.591956360499694,21.849004308789326,12.742952051710368,True
1493,Adilabad,2022-02-03,0.0,11.1,36.6,23.85,35.193977679027896,23.232809847936544,11.961167831091352,True
1494,Adilabad,2022-02-04,0.0,11.3,36.1,23.700000000000003,34.88552925436311,23.01775326815438,11.867775986208727,True
1495,Adilabad,2022-02-05,0.0,6.0,34.5,20.25,34.03914341304523,20.23913667018904,13.80000674285619,True
1496,Adilabad,2022-02-06,0.0,6.7,35.8,21.25,35.06429829029979,21.647931561066752,13.416366729233037,True
1497,Adilabad,2022-02-07,0.0,9.7,36.9,23.299999999999997,35.985681408936166,23.110713596433797,12.87496781250237,True
1498,Adilabad,2022-02-08,0.0,12.7,36.3,24.5,35.64341112863118,23.95520158725391,11.688209541377269,True
1499,Adilabad,2022-02-09,0.0,15.399999999999999,36.5,25.95,35.96059997315096,25.207701143819744,10.752898829331219,True
1500,Adilabad,2022-02-10,0.0,14.2,34.6,24.4,34.53130315998878,23.818854689426843,10.712448470561938,True
1501,Adilabad,2022-02-11,0.0,11.7,34.7,23.200000000000003,34.77517510921989,23.180205561611622,11.594969547608265,True
1502,Adilabad,2022-02-12,0.0,8.0,36.5,22.25,35.98802342142289,22.49508513856019,13.4929382828627,True
1503,Adilabad,2022-02-13,0.0,7.300000000000001,36.2,21.75,35.84577249231259,22.150860235373557,13.694912256939034,True
1504,Adilabad,2022-02-14,0.0,8.8,36.4,22.6,36.055801567955264,22.88378825409963,13.172013313855633,True
1505,Adilabad,2022-02-15,0.0,11.7,36.3,24.0,36.00668111081023,23.924134178285627,12.0825469325246,True
1506,Adilabad,2022-02-16,0.0,14.300000000000002,35.1,24.700000000000003,35.15041057942898,24.37960639705171,10.770804182377269,True
1507,Adilabad,2022-02-17,0.7444444444444445,13.5,36.4,24.95,36.17480790159513,24.604525133716336,11.570282767878794,True
1508,Adilabad,2022-02-18,0.0,15.5,36.1,25.8,35.852227971346394,25.397357647661636,10.454870323684759,True
1509,Adilabad,2022-02-19,0.0,12.5,36.5,24.5,36.30190045758896,24.228244508999712,12.073655948589245,True
1510,Adilabad,2022-02-20,0.0,13.6,37.2,25.400000000000002,36.736056580888985,25.30077864880969,11.435277932079295,True
1511,Adilabad,2022-02-21,0.0,10.0,37.2,23.6,36.85567523788385,23.575930482546518,13.279744755337333,True
1512,Adilabad,2022-02-22,0.0,10.2,39.2,24.700000000000003,38.3740586018917,24.867842131488818,13.50621647040288,True
1513,Adilabad,2022-02-23,0.0,11.5,38.7,25.1,38.03267686632281,24.95529765978261,13.0773792065402,True
1514,Adilabad,2022-02-24,0.0,13.2,37.4,25.299999999999997,37.224882738870775,25.159130426790792,12.065752312079983,True
1515,Adilabad,2022-02-25,0.0,12.2,38.2,25.200000000000003,37.842210264928426,25.07926658857773,12.762943676350694,True
1516,Adilabad,2022-02-26,0.0,11.4,38.3,24.849999999999998,37.9102435408019,24.828982830902675,13.081260709899226,True
1517,Adilabad,2022-02-27,0.0,11.9,38.0,24.95,37.755596923544864,24.978501344071013,12.777095579473851,True
1518,Adilabad,2022-02-28,0.0,12.3,38.7,25.5,38.297996473310896,25.43465699606231,12.863339477248587,True
1519,Adilabad,2022-03-01,0.0,17.544444444444444,34.38333333333333,25.96388888888889,35.01668627984304,25.78032287188546,9.236363407957583,True
1520,Adilabad,2022-03-02,0.0,17.416666666666668,35.105555555555554,26.26111111111111,35.723624951244936,26.027037834013818,9.696587117231118,True
1521,Adilabad,2022-03-03,0.0,18.055555555555557,35.355555555555554,26.705555555555556,35.52146066249146,26.430188665677935,9.091271996813521,True
1522,Adilabad,2022-03-04,0.0,18.38888888888889,35.766666666666666,27.077777777777776,36.00262571042149,26.74998440435315,9.252641306068341,True
1523,Adilabad,2022-03-05,0.05555555555555555,18.733333333333334,34.82222222222222,26.77777777777778,35.03013117758046,26.51119161713444,8.518939560446018,True
1524,Adilabad,2022-03-06,0.0,19.483333333333334,34.599999999999994,27.041666666666668,35.031933278703036,26.850233081869423,8.181700196833614,True
1525,Adilabad,2022-03-07,0.0,18.322222222222223,34.90555555555555,26.61388888888889,35.01380171095361,26.46443814002879,8.549363570924818,True
1526,Adilabad,2022-03-08,0.0,17.794444444444444,34.33888888888889,26.066666666666666,34.673562011160314,26.097746871381784,8.57581513977853,True
1527,Adilabad,2022-03-09,0.0,18.200000000000003,35.41111111111111,26.805555555555557,35.35940285041424,26.805070530543794,8.554332319870447,True
1528,Adilabad,2022-03-10,0.0,18.97222222222222,35.47777777777778,27.225,35.4009878284091,27.044711732509555,8.356276095899545,True
1529,Adilabad,2022-03-11,0.0,18.950000000000003,34.72777777777778,26.83888888888889,34.834418839621804,26.709493057454875,8.12492578216693,True
1530,Adilabad,2022-03-12,0.022222222222222223,21.177777777777777,34.83888888888889,28.008333333333333,34.93412822795432,27.819941247951352,7.114186980002966,True
1531,Adilabad,2022-03-13,0.0,18.477777777777778,34.544444444444444,26.51111111111111,34.64425592930697,26.35973488695029,8.284521042356683,True
1532,Adilabad,2022-03-14,0.0,16.594444444444445,35.81111111111111,26.202777777777776,35.63630806814007,26.395610622860154,9.240697445279913,True
1533,Adilabad,2022-03-15,0.0,17.233333333333334,36.85,27.041666666666668,36.33171857206665,27.07779343178865,9.253925140278,True
1534,Adilabad,2022-03-16,0.0,19.555555555555557,37.861111111111114,28.708333333333332,37.21211891505082,28.396163363994024,8.815955551056799,True
1535,Adilabad,2022-03-17,0.0,18.766666666666666,39.13333333333333,28.950000000000003,38.187154576152196,28.4360631089054,9.751091467246795,True
1536,Adilabad,2022-03-18,0.0,20.677777777777777,39.894444444444446,30.28611111111111,38.90476484100668,29.705158573535716,9.199606267470966,True
1537,Adilabad,2022-03-19,0.0,23.827777777777776,39.31111111111111,31.569444444444443,38.55968842741278,30.71585595539122,7.84383247202156,True
1538,Adilabad,2022-03-20,0.08888888888888889,24.438888888888886,37.144444444444446,30.791666666666668,37.079516428283824,30.040437366082216,7.039079062201608,True
1539,Adilabad,2022-03-21,0.0,21.933333333333334,38.105555555555554,30.019444444444446,37.87048678963211,29.65359523356034,8.216891556071772,True
1540,Adilabad,2022-03-22,0.0,22.044444444444444,38.27777777777778,30.16111111111111,37.905061977544655,29.920667957679726,7.984394019864929,True
1541,Adilabad,2022-03-23,0.0,19.811111111111114,38.81111111111111,29.311111111111114,38.43345052284798,29.176981739852252,9.256468782995725,True
1542,Adilabad,2022-03-24,0.0,23.311111111111114,39.26111111111111,31.28611111111111,38.71449358953698,31.050151485756256,7.664342103780722,True
1543,Adilabad,2022-03-25,0.0,25.427777777777777,37.82222222222222,31.625,37.738536987564665,31.043280729286405,6.69525625827826,True
1544,Adilabad,2022-03-26,0.0,26.62777777777778,38.166666666666664,32.39722222222222,38.02763050309976,31.833510392395596,6.194120110704162,True
1545,Adilabad,2022-03-27,0.0,22.87777777777778,37.69444444444444,30.28611111111111,37.61435451408748,29.96537694940863,7.648977564678852,True
1546,Adilabad,2022-03-28,0.0,21.549999999999997,39.51111111111111,30.53055555555555,39.057623898641566,30.57704147141159,8.480582427229976,True
1547,Adilabad,2022-03-29,0.0,21.23888888888889,40.327777777777776,30.783333333333335,39.56450483139157,30.65920419501442,8.905300636377145,True
1548,Adilabad,2022-03-30,0.0,21.616666666666667,40.705555555555556,31.16111111111111,40.037221771642905,30.985175884650587,9.052045886992317,True
1549,Adilabad,2022-03-31,0.0,20.655555555555555,41.02777777777778,30.841666666666665,40.267882546549224,30.671595869350472,9.596286677198751,True
1550,Adilabad,2022-04-01,0.0,20.211111111111112,41.516666666666666,30.863888888888887,40.792154415217475,30.77064446795036,10.021509947267116,True
1551,Adilabad,2022-04-02,0.0,24.12222222222222,41.53333333333333,32.827777777777776,40.81199797521965,32.46448313177449,8.347514843445154,True
1552,Adilabad,2022-04-03,0.0,25.072222222222223,40.111111111111114,32.59166666666667,39.87316786923676,32.01293929754069,7.860228571696069,True
1553,Adilabad,2022-04-04,0.0,25.85,40.07222222222222,32.96111111111111,39.87772784432738,32.52777523420355,7.349952610123829,True
1554,Adilabad,2022-04-05,0.1,26.0,39.94444444444444,32.97222222222222,39.75273766053593,32.52004511861891,7.232692541917018,True
1555,Adilabad,2022-04-06,0.25555555555555554,25.538888888888888,39.672222222222224,32.605555555555554,39.5677291615783,32.282717546024735,7.2850116155535645,True
1556,Adilabad,2022-04-07,0.1611111111111111,25.633333333333336,39.66111111111111,32.647222222222226,39.5347091995103,32.412648774013476,7.1220604254968265,True
1557,Adilabad,2022-04-08,0.0,25.77777777777778,39.50555555555556,32.641666666666666,39.407622987125805,32.413903736000556,6.993719251125249,True
1558,Adilabad,2022-04-09,0.0,26.58888888888889,37.394444444444446,31.991666666666667,37.78422596873622,31.876606880434558,5.907619088301665,True
1559,Adilabad,2022-04-10,0.0,26.41111111111111,38.172222222222224,32.291666666666664,38.400941441570545,32.238574820900936,6.162366620669609,True
1560,Adilabad,2022-04-11,0.0,26.805555555555557,39.80555555555556,33.30555555555556,39.43300355050561,33.0424251539453,6.390578396560308,True
1561,Adilabad,2022-04-12,0.0,26.916666666666668,40.083333333333336,33.5,39.698117590481914,33.09942283398801,6.598694756493906,True
1562,Adilabad,2022-04-13,0.0,27.616666666666667,40.483333333333334,34.05,39.9979994737632,33.632223707912054,6.365775765851147,True
1563,Adilabad,2022-04-14,0.0,27.172222222222224,39.92777777777778,33.55,39.6270182863539,33.167802661117534,6.459215625236368,True
1564,Adilabad,2022-04-15,0.0,26.955555555555556,39.955555555555556,33.455555555555556,39.6912042323307,33.22989799836925,6.461306233961444,True
1565,Adilabad,2022-04-16,0.0,26.916666666666668,40.77777777777778,33.84722222222222,40.30312754191372,33.58250242082761,6.720625121086108,True
1566,Adilabad,2022-04-17,0.0,24.922222222222224,41.30555555555556,33.113888888888894,40.72014873260199,32.9121641656172,7.807984566984793,True
1567,Adilabad,2022-04-18,0.0,27.455555555555556,41.672222222222224,34.56388888888889,41.05157186038053,34.312904444675944,6.738667415704583,True
1568,Adilabad,2022-04-19,0.0,27.833333333333332,41.794444444444444,34.81388888888889,41.19348019393834,34.30124902108543,6.8922311728529095,True
1569,Adilabad,2022-04-20,0.0,25.705555555555556,42.28888888888889,33.99722222222223,41.63495762347431,33.678734089359175,7.956223534115132,True
1570,Adilabad,2022-04-21,0.0,27.13888888888889,42.611111111111114,34.875,41.91357506942323,34.59697456186201,7.316600507561219,True
1571,Adilabad,2022-04-22,0.29444444444444445,27.08888888888889,42.02777777777778,34.55833333333333,41.54945544664422,34.184762034372746,7.364693412271471,True
1572,Adilabad,2022-04-23,0.0,26.855555555555554,35.71111111111111,31.283333333333335,36.79690392659388,31.46566101114488,5.331242915448996,True
1573,Adilabad,2022-04-24,9.855555555555556,23.544444444444444,40.05555555555556,31.799999999999997,40.23989819338205,32.34215798534008,7.8977402080419665,True
1574,Adilabad,2022-04-25,0.0,23.266666666666666,37.855555555555554,30.561111111111114,37.95487286031855,30.954907138028126,6.999965722290426,True
1575,Adilabad,2022-04-26,0.0,27.516666666666666,41.87222222222223,34.69444444444444,41.54060116701877,34.687738126031505,6.852863040987266,True
1576,Adilabad,2022-04-27,0.0,26.283333333333335,42.22777777777778,34.25555555555556,41.11950892428635,33.597187311756045,7.522321612530305,True
